ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
0,131.355408750428,-33.4734365104749,0,1.36424205265939e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151924400415,0,1.25055521493778e-12,0,7.95807864051312e-13,2.68545100802879,0,0,1.62003743753303e-12
0,131.355408942009,-33.4734367032743,0,1.27897692436818e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151926233547,0,1.36424205265939e-12,-26.8333733105246,26.8333733105255,0,0,0,1.73372427525464e-12
0,46.4516341940606,51.4303377844123,0,1.13686837721616e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151927785165,0,1.36424205265939e-12,-17.5255992457191,17.5255992457201,0,84.903774549595,0,1.70530256582424e-12
0,19.7199450227446,78.1620273940827,0,1.19371179607697e-12,-0.152032085426754,0,2.01794136955868e-12,0,3.26151926951945,0,1.36424205265939e-12,-17.8904836753741,17.890483675375,0,111.635464093075,0,1.76214598468505e-12
0,0,97.8819725516437,0,1.08002495835535e-12,-0.152032085426754,0,1.93267624126747e-12,0,3.26151926802609,0,1.47792889038101e-12,-36.7468454291765,36.7468454291774,0,131.355409189367,0,1.76214598468505e-12
0,0,97.8819725146985,0,1.10844666778576e-12,-0.152032085426754,0,1.93267624126747e-12,0,3.26151926082827,0,1.30739863379858e-12,-34.7254684386542,34.7254684386552,0,131.355409124567,0,1.76214598468505e-12
0,0,97.8819724339231,0,1.08002495835535e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151929028589,0,1.33582034322899e-12,-37.7904659907264,37.7904659907273,0,131.35540926343,0,1.81898940354586e-12
0,0,97.8819722638197,0,1.19371179607697e-12,-0.152032085426868,0,2.21689333557151e-12,0,3.26151929382945,0,1.36424205265939e-12,-25.9043529844128,25.9043529844137,0,131.355408993601,0,1.70530256582424e-12
0,0,97.8819726365215,0,1.19371179607697e-12,-0.152032085426868,0,2.21689333557151e-12,0,3.261519262783,0,1.30739863379858e-12,-56.1652014797499,56.1652014797508,0,131.355409143279,0,1.76214598468505e-12
0,119.855739410586,-21.9737665500142,0,1.25055521493778e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151930095034,-32.2457260916601,32.2457260916614,-9.98648765172834,9.98648765172919,0,11.4996701426194,0,1.56319401867222e-12
0,131.355409203623,-33.4734368191376,0,1.13686837721616e-12,-0.152032085427095,0,2.21689333557151e-12,0,3.26151929566538,-19.433514139768,19.4335141397693,-33.9765458395559,33.9765458395567,0,0,0,1.56319401867222e-12
0,0,97.8819721432673,0,1.25055521493778e-12,-0.152032085427209,0,2.07478478841949e-12,0,3.26151928636818,-2.25845873593155,2.258458735933,-54.5569043583783,54.5569043583791,0,131.355409023828,0,1.47792889038101e-12
0,0,97.8819723441729,0,1.02318153949454e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151929119283,0,1.30739863379858e-12,-35.5281362651347,35.5281362651356,0,131.35540926753,0,1.47792889038101e-12
0,0,97.8819719795786,0,1.13686837721616e-12,-0.152032085427209,0,2.27373675443232e-12,0,3.26151927825345,0,1.33582034322899e-12,-53.9011962089865,53.9011962089874,0,131.355408467467,0,1.4210854715202e-12
0,0,97.8819716874585,0,1.13686837721616e-12,-0.152032085426981,0,1.96109795069788e-12,0,3.26151929415005,0,1.3926637620898e-12,-31.9738909019825,31.9738909019836,0,131.355408003474,0,1.4210854715202e-12
0,0,97.8819711644393,0,1.36424205265939e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151926825071,0,1.30739863379858e-12,-51.0870605485641,51.0870605485651,0,131.355407775941,0,1.4495071809506e-12
0,0,97.8819713562936,0,1.13686837721616e-12,-0.152032085427095,0,1.87583282240666e-12,0,3.2615192373197,0,1.3926637620898e-12,-26.1430709172547,26.1430709172558,0,131.355407919411,0,1.53477230924182e-12
0,0,97.8819713771416,0,1.25055521493778e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151923543716,-12.4598792498338,12.4598792498352,-28.6239468566465,28.6239468566475,0,131.355407961438,0,1.53477230924182e-12
0,0,97.881971718713,0,1.13686837721616e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151921753399,0,1.33582034322899e-12,-48.725007107487,48.7250071074881,0,131.355407950987,0,1.70530256582424e-12
0,12.7433090789043,85.1386628676237,0,1.36424205265939e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151921783116,0,1.36424205265939e-12,-19.0112946366899,19.0112946366909,0,118.612099147498,0,1.59161572810262e-12
0,0,97.8819716444562,0,1.36424205265939e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151921181042,0,1.36424205265939e-12,-5.54573465563931,5.54573465564033,0,131.355407957629,0,1.64845914696343e-12
0,0,97.8819720322706,0,1.02318153949454e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151919326253,0,1.33582034322899e-12,-5.26214039648988,5.26214039649079,0,131.355408486783,0,1.64845914696343e-12
0,0,97.8819720316473,0,1.02318153949454e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151919224895,0,1.30739863379858e-12,-40.9296896650883,40.9296896650893,0,131.355408461584,0,2.04636307898909e-12
0,0,97.8819720083093,0,1.13686837721616e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151919409509,0,1.27897692436818e-12,0,1.05160324892495e-12,2.24074409692167,131.355408440729,0,2.04636307898909e-12
0,131.355408896779,-33.4734370679446,0,1.30739863379858e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151922440187,0,9.66338120633736e-13,-7.23176734260812,7.23176734260903,0,0,0,1.81898940354586e-12
0,131.35540926741,-33.4734373939505,0,1.36424205265939e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.2615192319561,0,9.37916411203332e-13,-11.4018845938102,11.4018845938111,0,0,0,1.70530256582424e-12
0,131.355408522718,-33.4734370850384,0,1.4210854715202e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151923307862,0,1.02318153949454e-12,-10.9984032300074,10.9984032300081,0,0,0,1.70530256582424e-12
0,131.355407948866,-33.473436691504,0,1.16529008664656e-12,-0.152032085426868,0,1.90425453183707e-12,0,3.26151924024208,0,1.13686837721616e-12,-2.04648865944046,2.04648865944137,0,0,0,1.93267624126747e-12
0,0,97.8819711996156,0,1.16529008664656e-12,-0.152032085426754,0,1.98951966012828e-12,0,3.26151923141293,0,1.13686837721616e-12,-5.53919471419442,5.53919471419533,0,131.355407681317,0,1.81898940354586e-12
0,0,97.8819714745019,0,1.19371179607697e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151923183414,0,1.13686837721616e-12,-12.4032222214778,12.4032222214787,0,131.355408341942,0,1.81898940354586e-12
0,0,97.8819715064484,0,1.16529008664656e-12,-0.152032085426868,0,2.01794136955868e-12,0,3.26151922122034,0,1.13686837721616e-12,0,9.09494701772928e-13,2.31214034702973,131.355408277469,0,1.81898940354586e-12
0,131.355408457528,-33.4734367785892,0,1.25055521493778e-12,-0.152032085426754,0,1.76214598468505e-12,0,3.26151921555095,0,1.13686837721616e-12,0,9.66338120633736e-13,2.93914345322082,0,0,1.81898940354586e-12
0,131.355407653419,-33.4734362705399,0,1.25055521493778e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151918366065,0,1.25055521493778e-12,-0.929039570993524,0.92903957099449,0,0,0,2.04636307898909e-12
0,131.355407778378,-33.4734363984333,0,1.30739863379858e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151918786502,0,1.25055521493778e-12,-10.4084702592329,10.4084702592338,0,0,0,1.81898940354586e-12
0,0,97.8819716352456,0,1.02318153949454e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151917484424,0,1.4210854715202e-12,-1.04089988035409,1.04089988035506,0,131.355408239533,0,1.93267624126747e-12
0,0,97.8819719356519,0,1.25055521493778e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151917957935,0,1.25055521493778e-12,-10.3548819409783,10.3548819409792,0,131.355408414402,0,1.59161572810262e-12
0,20.7956490224836,77.086323026648,0,1.25055521493778e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151917843026,0,1.27897692436818e-12,-4.82459235057604,4.82459235057692,0,110.559759339813,0,1.70530256582424e-12
0,19.5199481086008,78.3620238380616,0,1.19371179607697e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151917513505,0,1.36424205265939e-12,-13.3959743234085,13.3959743234095,0,111.835460260958,0,1.93267624126747e-12
0,131.355409012656,-33.473436487373,0,1.22213350550737e-12,-0.152032085426754,0,1.47792889038101e-12,0,3.2615191655959,0,1.19371179607697e-12,0,1.02318153949454e-12,0,0,-13.2374217975761,13.2374217975781
0,0,97.8819721662737,0,1.08002495835535e-12,-0.152032085426811,0,1.59161572810262e-12,0,3.261519155071,0,1.36424205265939e-12,0,1.02318153949454e-12,0,131.355408306718,-62.1832147998001,62.1832147998023
0,77.3266545898884,20.555317494352,0,8.81072992342524e-13,-0.15203208542664,0,1.76214598468505e-12,0,3.26151917213645,0,1.27897692436818e-12,0,1.02318153949454e-12,0,54.0287536900654,-47.9940752384203,47.9940752384223
0,0,97.8819719932258,0,9.9475983006414e-13,-0.152032085426583,0,1.59161572810262e-12,0,3.26151915355987,0,1.36424205265939e-12,0,1.08002495835535e-12,0,131.355408266531,-45.803493581795,45.8034935817971
0,131.355408174764,-33.4734363111889,0,1.25055521493778e-12,-0.152032085426697,0,1.81898940354586e-12,0,3.26151916919856,0,1.10844666778576e-12,0,9.09494701772928e-13,0,0,-91.2193567532232,91.2193567532252
0,131.35540747004,-33.4734361261309,0,1.19371179607697e-12,-0.152032085426583,0,1.76214598468505e-12,0,3.26151915203113,0,1.08002495835535e-12,0,9.66338120633736e-13,0,0,-63.2870073640373,63.2870073640394
0,131.35540700495,-33.4734358706446,0,1.13686837721616e-12,-0.152032085426583,0,1.76214598468505e-12,0,3.26151914246815,0,1.02318153949454e-12,-34.0012081682968,34.0012081682978,0,0,-25.423120701987,25.423120701989
0,131.355407497878,-33.4734361541323,0,1.13686837721616e-12,-0.15203208542664,0,1.93267624126747e-12,0,3.26151914716803,0,1.16529008664656e-12,-62.8366727343052,62.8366727343063,0,0,0,2.04636307898909e-12
0,35.8091009981488,62.0728703656276,0,1.02318153949454e-12,-0.152032085426583,0,2.04636307898909e-12,0,3.26151916065555,0,1.19371179607697e-12,0,9.66338120633736e-13,0,95.546306659161,-83.6648190603064,83.6648190603086
0,0,97.8819718751274,0,1.08002495835535e-12,-0.15203208542664,0,2.1032064978499e-12,0,3.26151915700439,0,1.08002495835535e-12,0,1.02318153949454e-12,0,131.355407997773,-38.4504227942843,38.4504227942865
0,131.355407961537,-33.4734361776321,0,1.10844666778576e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151916266105,0,1.30739863379858e-12,-1.14872790866355,1.14872790866451,0,0,0,1.98951966012828e-12
0,131.35540738286,-33.4734361281567,0,1.08002495835535e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151916902481,0,1.19371179607697e-12,-30.4464953662142,30.4464953662152,0,0,0,2.04636307898909e-12
0,131.355407866304,-33.4734366231569,0,1.08002495835535e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151918207754,0,1.25055521493778e-12,-31.3465910033723,31.3465910033735,0,0,0,2.04636307898909e-12
0,34.2573532793555,63.6246176135245,0,1.13686837721616e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151917787831,0,1.25055521493778e-12,-5.05114724457383,5.05114724457485,0,97.0980540963682,0,1.93267624126747e-12
0,0,97.8819713170861,0,1.05160324892495e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151919830642,0,1.3926637620898e-12,-11.3790217496486,11.3790217496497,0,131.355407892288,0,1.93267624126747e-12
0,0,97.8819709081804,0,9.9475983006414e-13,-0.152032085426754,0,1.47792889038101e-12,0,3.26151918836075,0,1.30739863379858e-12,-23.1366578340507,23.1366578340516,0,131.355407262754,0,2.01794136955868e-12
0,116.910662164192,-19.0286911026226,0,1.16529008664656e-12,-0.15203208542664,0,1.36424205265939e-12,0,3.26151917734558,0,1.25055521493778e-12,-53.3837159549204,53.3837159549215,0,14.4447453838834,0,1.81898940354586e-12
0,131.355407364957,-33.4734361849156,0,1.27897692436818e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151916481865,0,1.19371179607697e-12,-19.0592412328078,19.0592412328087,0,0,0,1.79056769411545e-12
0,131.355407939015,-33.4734365191746,0,1.30739863379858e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151916640359,0,1.16529008664656e-12,-40.1778799089539,40.1778799089548,0,0,0,1.81898940354586e-12
0,131.355407839773,-33.4734363893223,0,1.25055521493778e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151915623763,0,1.13686837721616e-12,-59.407374401503,59.4073744015039,0,0,0,1.87583282240666e-12
0,0,97.8819711140935,0,1.08002495835535e-12,-0.152032085427095,0,1.70530256582424e-12,0,3.26151917053218,0,1.33582034322899e-12,-67.1907387019859,67.190738701987,0,131.355407507766,0,1.87583282240666e-12
0,0,97.8819708138572,0,1.08002495835535e-12,-0.152032085426981,0,1.79056769411545e-12,0,3.26151916507401,0,1.25055521493778e-12,-38.1761153200857,38.1761153200867,0,131.355407263212,0,1.93267624126747e-12
0,0,97.8819707199064,0,9.09494701772928e-13,-0.152032085426868,0,1.84741111297626e-12,0,3.26151918042737,0,1.30739863379858e-12,-50.4162394154844,50.4162394154853,0,131.355407053498,0,2.04636307898909e-12
0,0,97.8819705786445,0,1.13686837721616e-12,-0.152032085426868,0,1.64845914696343e-12,0,3.26151918129722,0,1.25055521493778e-12,-42.326859217088,42.326859217089,0,131.355406936168,0,2.04636307898909e-12
0,0,97.8819712228369,0,1.02318153949454e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151918358954,0,1.02318153949454e-12,0,9.66338120633736e-13,0,131.355407759811,-38.7886961441237,38.7886961441259
0,0,97.8819711544458,0,9.66338120633736e-13,-0.152032085426868,0,1.98951966012828e-12,0,3.26151919215131,0,1.02318153949454e-12,0,8.81072992342524e-13,0,131.355407684175,-40.1075530862026,40.1075530862048
0,0,97.8819714233875,0,1.08002495835535e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151917849955,0,1.36424205265939e-12,-33.1580881906091,33.15808819061,0,131.355408318869,0,1.93267624126747e-12
0,0,97.8819708254652,0,1.05160324892495e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.2615191885028,0,1.47792889038101e-12,-39.407135789235,39.4071357892361,0,131.355407477209,0,1.98951966012828e-12
0,0,97.8819703436626,0,9.66338120633736e-13,-0.152032085426981,0,2.01794136955868e-12,0,3.26151916905997,0,1.53477230924182e-12,-20.7914956168302,20.7914956168313,0,131.355406947367,0,1.93267624126747e-12
0,0,97.8819702190045,0,1.10844666778576e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.26151914685403,0,1.36424205265939e-12,-40.0667143025688,40.0667143025697,0,131.355406635163,0,1.93267624126747e-12
0,131.355406207166,-33.4734361068405,0,1.25055521493778e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151916192981,0,1.36424205265939e-12,-42.0220830194448,42.0220830194457,0,0,0,1.81898940354586e-12
0,11.3953342350528,86.4866360147473,0,1.13686837721616e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.2615191692837,0,1.19371179607697e-12,-1.7946431572999,1.79464315730087,0,119.960072200179,0,1.87583282240666e-12
0,0,97.8819699995263,0,9.9475983006414e-13,-0.152032085426754,0,2.1032064978499e-12,0,3.26151916386152,0,1.25055521493778e-12,-1.98604372101886,1.98604372101977,0,131.355405833299,0,1.93267624126747e-12
0,0,97.8819694368656,0,9.09494701772928e-13,-0.152032085426868,0,2.27373675443232e-12,0,3.26151914330558,0,1.30739863379858e-12,-19.5374127992744,19.5374127992753,0,131.355405284356,0,1.98951966012828e-12
0,0,97.8819693707339,0,1.02318153949454e-12,-0.152032085426754,0,2.1032064978499e-12,0,3.26151915330496,0,1.36424205265939e-12,-57.2006189619312,57.2006189619322,0,131.355404974184,0,1.87583282240666e-12
0,0,97.8819698960275,0,9.9475983006414e-13,-0.152032085426754,0,2.04636307898909e-12,0,3.26151916365461,0,1.27897692436818e-12,-49.7370376373218,49.7370376373227,0,131.355406004223,0,2.1032064978499e-12
0,0,97.8819702001125,0,1.02318153949454e-12,-0.152032085426754,0,2.1316282072803e-12,0,3.26151915420934,0,1.19371179607697e-12,-30.488835184181,30.488835184182,0,131.355406442891,0,2.04636307898909e-12
0,0,97.8819703094316,0,9.9475983006414e-13,-0.152032085426868,0,2.1032064978499e-12,0,3.26151914752819,0,1.19371179607697e-12,-18.3866372341329,18.3866372341338,0,131.355406621924,0,1.98951966012828e-12
0,0,97.8819700401856,0,9.9475983006414e-13,-0.152032085426811,0,2.1032064978499e-12,0,3.26151915500162,0,1.13686837721616e-12,-1.28986657544885,1.28986657544976,0,131.355406043331,0,2.04636307898909e-12
0,131.355407005847,-33.4734364357943,0,1.02318153949454e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151916550907,0,1.13686837721616e-12,0,9.66338120633736e-13,0,0,-5.77960792221799,5.77960792222001
0,131.355406839663,-33.4734363714861,0,1.30739863379858e-12,-0.15203208542664,0,1.59161572810262e-12,0,3.26151915441847,0,1.02318153949454e-12,-2.46703132898904,2.46703132899006,0,0,0,1.93267624126747e-12
0,131.355407400207,-33.4734366912843,0,1.22213350550737e-12,-0.152032085426924,0,1.76214598468505e-12,0,3.26151915942486,0,1.22213350550737e-12,0,9.09494701772928e-13,1.84646030852377,0,0,1.93267624126747e-12
0,131.355407192313,-33.4734366381656,0,1.16529008664656e-12,-0.152032085426811,0,1.70530256582424e-12,0,3.26151916451843,0,1.25055521493778e-12,-0.9114147746767,0.91141477467761,0,0,0,1.98951966012828e-12
0,123.660440811683,-25.7784702964319,0,1.19371179607697e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151918415823,0,1.33582034322899e-12,0,9.09494701772928e-13,0.10337362514133,7.69496591682861,0,1.87583282240666e-12
0,0,97.8819707134303,0,1.13686837721616e-12,-0.152032085426754,0,1.76214598468505e-12,0,3.26151917563294,0,1.33582034322899e-12,-6.60965245481498,6.609652454816,0,131.355406995564,0,1.96109795069788e-12
0,0,97.8819704865308,0,1.02318153949454e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151917741034,0,1.4210854715202e-12,-9.47726351910757,9.47726351910859,0,131.355406769467,0,1.98951966012828e-12
0,0,97.8819707489071,0,1.02318153949454e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151917639262,0,1.36424205265939e-12,-0.143931310939479,0.143931310940616,0,131.35540698753,0,1.98951966012828e-12
0,0,97.881970745148,0,1.08002495835535e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151916379618,0,1.30739863379858e-12,-6.35066006421209,6.35066006421312,0,131.35540710829,0,1.81898940354586e-12
0,0,97.8819707809753,0,9.66338120633736e-13,-0.152032085426981,0,2.04636307898909e-12,0,3.26151914882152,0,1.4210854715202e-12,-13.0141481280543,13.0141481280554,0,131.355407279574,0,1.98951966012828e-12
0,0,97.8819707962176,0,1.13686837721616e-12,-0.152032085426981,0,2.04636307898909e-12,0,3.26151914681296,0,1.30739863379858e-12,-21.1407213325863,21.1407213325873,0,131.355407370478,0,1.96109795069788e-12
0,81.546000058922,16.3359707880689,0,1.13686837721616e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.2615191407766,0,1.25055521493778e-12,-23.2121515193624,23.2121515193633,0,49.8094073864354,0,1.81898940354586e-12
0,131.355407760044,-33.47343680624,0,1.25055521493778e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151913892252,0,1.22213350550737e-12,-27.4435297430256,27.4435297430264,0,0,0,1.76214598468505e-12
0,131.355407772481,-33.4734368534595,0,1.33582034322899e-12,-0.152032085426981,0,1.25055521493778e-12,0,3.26151914828971,0,1.13686837721616e-12,-33.7340514480818,33.7340514480828,0,0,0,1.81898940354586e-12
0,0,97.8819710181009,0,1.13686837721616e-12,-0.152032085426754,0,1.36424205265939e-12,0,3.26151915437592,0,1.36424205265939e-12,-31.2446843234161,31.2446843234173,0,131.355408058073,0,2.04636307898909e-12
