ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
122.156649947223,904.671649550669,-806.789677843104,-122.861241680212,122.861241680213,-854.582580977193,854.430548891766,122.156649947225,-142.307764542616,23.412633779424,-335.401045771052,335.401045771053,-579.830444142776,579.830444142777,470.967209575949,-773.316240915396,-298.517851759486,298.517851759487
72.4851874624686,834.310462037442,-736.428490417991,-243.185429133924,243.185429133926,-873.895402496957,873.74337041153,72.4851874624707,-73.8178940361914,4.59422575642037,-336.338086143905,336.338086143906,-603.651060935057,603.651060935058,568.564528598063,-702.95505357576,-288.297500988811,288.297500988813
6.57045830135252,706.947703725351,-609.065732105478,-237.197517770801,237.197517770803,-932.432761458317,932.28072937289,6.57045830135473,-42.9347123671052,39.625773235463,-338.405722468344,338.405722468346,-621.621488501393,621.621488501394,580.78966570879,-575.592295338233,-331.313306654361,331.313306654363
193.552218776941,927.28969227387,-829.407720478632,-74.6144425467058,74.6144425467071,-998.023982610179,997.871950524752,193.552218776943,-214.180575408939,23.8898758203,-345.837336995152,345.837336995153,-758.450779677906,758.450779677907,422.638865493578,-795.934283713521,-274.020531859719,274.020531859721
47.5108690292266,798.864122363445,-700.982150361094,-272.50418934608,272.504189346082,-921.921748217579,921.769716132152,47.5108690292286,-55.1256726431136,10.876322774048,-389.204613231239,389.204613231241,-525.349131107073,525.349131107074,614.945813659952,-667.508713561353,-374.134333691581,374.134333691582
49.605064304419,776.086168503337,-678.204195994636,-284.890420732417,284.890420732419,-952.348421082293,952.196388996866,49.6050643044212,-70.3577650871845,24.0142199414119,-409.019564372193,409.019564372194,-539.797374950558,539.797374950559,605.752735170542,-644.730759183838,-348.805107737757,348.805107737759
78.0309366040913,908.801938023036,-810.919964642678,-224.706635553402,224.706635553403,-942.551276637789,942.399244552362,78.0309366040933,-131.34155055742,56.5721331411122,-443.571755571743,443.571755571744,-530.441161146961,530.441161146962,672.835892912832,-777.446527331525,-407.226542974599,407.226542974601
227.84848198106,-527.254582978384,625.136556220492,-8.74600151526386,8.74600151526494,-846.094643854126,845.942611768699,227.848481981062,-233.902779625672,9.31581683560208,-390.85771266615,390.857712666151,-518.646043334318,518.646043334319,634.930617719206,658.60999360188,-601.640086913764,601.640086913766
495.215409658058,-553.626255607003,651.508228794499,-355.230578159277,355.230578159279,-917.445200670442,917.293168585015,495.21540965806,-605.251679258467,113.297788786398,-338.500008351159,338.50000835116,-538.398596309277,538.398596309278,760.657415851769,684.981666217077,-359.493123877208,359.49312387721
355.410304235783,-706.756630933681,804.6386039334,-472.135674455091,472.135674455092,-944.925661172128,944.773629086701,355.410304235785,-458.955178954735,106.806393897046,-277.769089682195,277.769089682196,-536.637698182794,536.637698182795,974.209687675888,838.112040685995,-558.220846405746,558.220846405748
8.85723717738364,-847.428357813394,945.310330475182,-56.7581922446295,56.7581922446305,-554.85045627129,554.698424185863,8.85723717738563,-24.2729802424039,18.6772622581904,-124.224064329735,124.224064329736,-536.04363825895,536.043638258951,959.84583063917,978.783767351053,-806.058184222488,806.058184222491
23.448356478367,-866.150497265444,964.032469823593,-69.8331980364936,69.8331980364945,-565.938002928584,565.785970843157,23.4483564783691,-20.6590531937052,0.472215917441474,-161.166537350454,161.166537350455,-521.80209174607,521.802091746071,922.782190869268,997.505906697523,-772.055349932166,772.055349932169
42.3727544961085,-809.595282677665,907.477255377579,-106.863298770137,106.863298770138,-581.94261980326,581.790587717833,42.3727544961106,-49.7881730458729,10.6769377514063,-147.199237561078,147.199237561079,-523.163841383661,523.163841383662,920.00050989378,940.950692311416,-746.777755976391,746.777755976393
30.1619405904054,-805.159771615308,903.041744305565,-115.981937663088,115.981937663089,-581.164004075393,581.011971989967,30.1619405904075,-41.0115197895004,14.1110984062161,-166.35647306342,166.356473063421,-482.702642559105,482.702642559106,915.720427349612,936.515181246068,-757.302064122491,757.302064122493
56.1533455576691,-647.54622839722,745.428201120616,-81.7299244953795,81.7299244953805,-580.039167843343,579.887135757916,56.1533455576711,-79.0356943877654,26.1438680443928,-210.178576564052,210.178576564053,-516.469652622556,516.469652622557,943.14499418319,778.901637832829,-731.879225693457,731.87922569346
100.558605083099,-304.119028930054,402.001001574766,-167.579305167318,167.579305167319,-694.324831436315,694.172799350888,100.558605083101,-138.294481517542,40.9973956519532,-279.585278958334,279.585278958335,-525.117214184385,525.117214184386,995.951574697595,435.474438206147,-736.35279172868,736.352791728682
1.80774050099933,-268.891855522906,366.773828271536,-222.127592670684,222.127592670685,-719.184472341837,719.03244025641,1.80774050100138,-20.8383934985085,22.292172198985,-223.501758810842,223.501758810843,-518.639486270998,518.639486270999,861.370888511651,400.247265088555,-660.84274717452,660.842747174522
215.597853394353,-76.4492329477613,174.331205907413,-71.4559380296011,71.4559380296022,-712.072906662191,711.920874576764,215.597853394355,-270.682284256372,58.3459500623892,-256.554047739967,256.554047739969,-400.007454184367,400.007454184368,664.024245046177,207.804642198732,-651.196897474933,651.196897474935
109.770537799255,224.60949925509,-126.727526262713,-76.9745642547903,76.9745642547915,-763.391751274997,763.23971918957,109.770537799257,-282.791427021126,176.282408445203,-208.991086115546,208.991086115547,-430.57998474757,430.579984747571,753.838344181949,-93.2540898833509,-680.259694879567,680.259694879569
29.0242444911656,41.3717671515499,56.510205134531,-46.661226378133,46.6612263781342,-803.482456102756,803.33042401733,29.0242444911677,-306.941082303454,281.17835703877,-178.691543682065,178.691543682067,-336.930645189113,336.930645189113,905.829071591623,89.9836413126343,-899.870431450863,899.870431450865
85.6356793165089,-134.376533969988,232.258506298658,-7.83147140869227,7.83147140869346,-786.47340047378,786.321368388353,85.635679316511,-342.855398739819,260.481238664987,-144.535235863099,144.5352358631,-496.932417664821,496.932417664822,917.91052939296,265.731942462467,-830.690822713508,830.69082271351
101.888081058267,-766.362732079692,864.244704577379,-129.944966075305,129.944966075306,-710.140756714104,709.988724628678,101.888081058269,-261.36474882223,162.738187009522,-14.4663218830756,14.4663218830768,-466.609559832699,466.6095598327,763.959889584467,897.718140886664,-707.428710516652,707.428710516654
8.83746047398461,-284.255496793073,382.137469357708,-140.606585197129,140.60658519713,-675.089155246898,674.937123161471,8.83746047398677,-191.876039147813,186.300097918036,-37.3714772864735,37.3714772864747,-498.680102539975,498.680102539976,854.342537996381,415.610905691939,-668.261351686077,668.261351686079
25.5956055911762,-341.853094501414,439.735067151863,-93.2547813748154,93.2547813748164,-722.522904098868,722.370872013441,25.5956055911783,-219.175317623059,196.841231262521,-36.8056080788927,36.8056080788938,-637.068900193397,637.068900193398,845.618619226643,473.208503260593,-621.615516251484,621.615516251486
119.425931651772,-374.011762101221,471.893734679954,-1.86309426725688,1.86309426725813,-737.497550450136,737.345518364709,119.425931651774,-361.388995592419,245.224583159211,-128.923891417995,128.923891417997,-666.791922187992,666.791922187993,951.138279787721,505.367170593236,-670.271218397986,670.271218397988
285.578564407006,-327.306894131117,425.188866461392,-36.7047524177761,36.7047524177773,-784.206971252838,784.054939167411,285.578564407008,-525.620742574825,243.303697402402,-55.3594560485792,55.3594560485803,-485.896043916341,485.896043916342,972.742154861938,458.662302446488,-943.722674206611,943.722674206613
155.563146603962,63.3083578252966,34.5736147415248,-249.846912819877,249.846912819878,-645.718700101767,645.56666801634,155.563146603963,-236.158677329956,83.8570499381028,-25.8029133695419,25.8029133695431,-464.117057807132,464.117057807133,713.166051634387,68.047050619088,-562.598214895376,562.598214895378
123.068594143451,812.994380107245,-715.11240749988,-181.685828044148,181.685828044149,-630.622738439869,630.470706354442,123.068594143453,-312.150850894399,192.343775945732,-100.588795912279,100.58879591228,-421.101612278747,421.101612278748,929.747653137958,-681.638971497676,-697.50880040169,697.508800401692
151.11816207826,866.333502178331,-768.45152971565,-10.7753694433979,10.7753694433991,-571.693544689722,571.541512604295,151.118162078262,-219.432486048231,71.5758431576317,-48.5834991149468,48.5834991149478,-470.620548583098,470.620548583099,848.623021658493,-734.978093870666,-827.448432867548,827.44843286755
352.499588167489,616.05971188062,-518.177739655049,-115.126172551266,115.126172551268,-573.347898462866,573.195866377439,352.49958816749,-389.653522590181,40.4154536522757,-336.282319049336,336.282319049337,-10.7620823658681,10.762082365869,844.694359936655,-484.704303780963,-934.916388838019,934.916388838021
240.093856213886,-19.9238147081522,117.805786958326,-155.571619205101,155.571619205102,-648.94017461288,648.788142527453,240.093856213888,-292.079709724413,55.2473727468283,-400.889219702103,400.889219702104,-6.8271972713448,6.82719727134577,775.032513772846,151.279222736633,-829.454189302755,829.454189302758
382.889009581544,-359.907882305367,457.789854442691,-281.374454968371,281.374454968372,-663.512889641699,663.360857556272,382.889009581546,-449.234288274039,69.6067979242833,-378.077956277951,378.077956277952,-6.86847914626503,6.86847914626605,771.871671084224,491.263290247392,-717.615014152272,717.615014152274
262.136142563473,-621.996560941216,719.878533097959,-171.858132075355,171.858132075356,-626.339106887059,626.187074801632,262.136142563475,-346.434834790593,87.5602114766739,-284.587790500102,284.587790500103,-17.5057359720495,17.5057359720507,640.680622820224,753.351968911919,-713.564044747201,713.564044747203
465.491982007567,-511.340236099306,609.222208086705,-849.619902884278,849.619902884279,-808.020198179667,807.86816609424,465.491982007568,-821.578406539482,359.347943774365,-22.8067363137139,22.8067363137152,-205.706659753687,205.706659753688,882.818991097217,642.695644013554,-272.82553305262,272.825533052622
367.788898751031,-601.81412150382,699.696093289265,-952.255716073892,952.255716073894,-930.423372631985,930.271340546558,367.788898751033,-663.983491106751,299.456111599922,-154.086344370868,154.086344370869,-232.295139205496,232.295139205497,824.28313058376,733.169529446149,-176.267762658779,176.267762658781
343.242976762935,-601.055276311601,698.937247965463,-926.872407833061,926.872407833062,-959.373440260764,959.221408175338,343.242976762937,-705.84494436717,365.863486815263,-129.684132294391,129.684132294393,-417.706415236307,417.706415236308,827.270758269747,732.41068380973,-24.6936756962124,24.6936756962141
337.77591878447,-629.334095482011,727.216067109058,-893.410350787878,893.410350787879,-953.710101439629,953.558069354202,337.775918784472,-668.840556491083,334.326156907547,-28.0234792048463,28.0234792048477,-380.732717539966,380.732717539967,796.94203022974,760.689503091805,-173.120848599406,173.120848599407
421.647489283516,-469.877658674711,567.759630574153,-917.899087652065,917.899087652066,-935.450443261961,935.298411176534,421.647489283517,-629.436196824875,211.050226738096,-159.932164181648,159.932164181649,-364.144647892278,364.144647892279,782.129675065155,601.233066687623,-115.067513054474,115.067513054476
540.160498362177,-215.948123696889,313.830095214995,-834.324877741754,834.324877741756,-965.942240144136,965.790208058709,540.160498362179,-794.250757044971,257.351777893218,-116.18565181539,116.185651815391,-711.19629571773,711.196295717731,984.086488927305,347.303531025207,-109.760232051912,109.760232051914
305.088836335964,-333.843153091866,431.725124715249,-667.154345271857,667.154345271858,-902.073780292198,901.921748206771,305.088836335966,-453.477698740402,151.650381584417,-32.5751062164323,32.5751062164336,-848.302079669676,848.302079669677,951.804929755293,465.198560720092,-234.717744058592,234.717744058593
38.3880256711331,-418.731365722033,516.613337468271,-819.144096253728,819.144096253729,-867.683735095728,867.531703010301,38.388025671135,-140.708580854276,105.582074389146,-28.9949889036722,28.9949889036734,-329.450923878316,329.450923878317,724.24705973389,550.086773485296,-389.474096667282,389.474096667284
337.442236832592,137.025022011108,-39.1430505657129,-718.905799987341,718.905799987343,-914.003539024252,913.851506938825,337.442236832594,-363.211117165299,29.030399542735,-71.1900800289411,71.1900800289423,-312.458587397145,312.458587397146,515.709826575342,-5.66961443485258,-364.388856715723,364.388856715725
530.784546162415,358.594401171039,-260.712429640041,-408.27227652349,408.272276523491,-841.911768733022,841.759736647595,530.784546162416,-601.824866253201,74.3018393313089,-157.548364068466,157.548364068467,-252.53901627534,252.539016275341,140.106533766704,-227.238993394988,-110.521517418198,110.5215174182
